gene,logP
c_sym_1961,-0.14433555183422
c_sym_29439,-0.02134518779543666
c_sym_82172,-0.2135474628691029
c_sym_13789,-0.24953883189345857
c_sym_100644,0.21923384072742458
c_sym_58153,0.20169706774131196
c_sym_84747,1.2038518727636949
c_sym_6791,-0.13116482989913855
c_sym_43141,0.14980832599156738
c_sym_2495,0.11037207887280931
c_sym_29432,0.3059551550420457
c_sym_38162,0.11600615970835844
c_sym_86975,-0.15645284990497565
c_sym_52784,-0.16368604893917996
c_sym_50908,0.13760652281591584
c_sym_66519,0.04751257206522952
c_sym_42217,0.0475969204924566
c_sym_53831,-0.22492828376697865
c_sym_13399,-0.055558452287510406
c_sym_96060,-0.05026302429284694
c_sym_98947,-0.022145436851498387
c_sym_7828,0.015479919540089928
c_sym_4070,0.012788127227809398
c_sym_90672,-0.10415564244031779
c_sym_94277,0.23338415868809254
c_sym_39591,-0.2716584075572213
c_sym_93221,0.02390964863385937
c_sym_27483,0.20829166773626076
c_sym_16219,-0.2680427323104518
c_sym_30846,0.11904867174899307
c_sym_27634,0.11911455898960945
c_sym_73522,0.40610346967744193
c_sym_36930,0.10360864971657421
c_sym_39613,-0.2851720375501576
c_sym_6868,0.3160051537279645
c_sym_25473,0.478327694732815
c_sym_16788,0.7688139692877042
c_sym_77969,0.07022737387268808
c_sym_8061,-0.4151686070838643
c_sym_81607,-0.031482928229567116
c_sym_34912,0.3387940454328463
c_sym_26762,0.5200094309854815
c_sym_73971,-0.16161982802904337
c_sym_41168,0.28166379214108267
c_sym_39732,0.02282670372987839
c_sym_73196,0.3587600337988996
c_sym_27525,0.661097609542949
c_sym_48540,0.3169268176046549
c_sym_74964,0.6048570850648362
c_sym_41135,0.24345155790206985
c_sym_9629,-0.3424733189263119
c_sym_93274,0.23540653888029492
c_sym_27366,0.08277124651599717
c_sym_49524,-0.004333087858205898
c_sym_21799,-0.059587985419289315
c_sym_38646,0.19397479251275948
c_sym_47368,0.39508690845900274
c_sym_86526,0.2502515531754318
c_sym_34354,0.13807246006675541
c_sym_31119,0.276248568226518
c_sym_42447,0.44088900351782645
c_sym_29883,0.16988947381642808
c_sym_78095,0.13215970180820075
c_sym_47843,0.2972851784399254
c_sym_30601,-0.07277234416318008
c_sym_96077,-0.43982009329851207
c_sym_28933,0.3208176563735281
c_sym_94600,-0.11037118328008638
c_sym_63719,-0.1572654315874177
c_sym_83480,0.08637763265893275
c_sym_14268,-0.3119450283236301
c_sym_19054,0.20064617262133752
c_sym_39932,-0.15458491464976287
c_sym_29245,0.9650702921451781
c_sym_44769,-0.01807158133628846
c_sym_81079,-0.38988793372616903
c_sym_94011,-0.11235350336568756
c_sym_344,-0.3689081867588269
c_sym_48739,-0.027698088007293398
c_sym_50012,0.03872840426136098
c_sym_35769,-0.05043128857355486
c_sym_91275,-0.011125716660876356
c_sym_37030,-0.04787786986882631
c_sym_81543,0.058646888375056834
c_sym_1466,-0.26438513625870674
c_sym_46611_46612,0.016291862614945363
c_sym_74923,0.2890105057561296
c_sym_58423,0.12561818385686951
c_sym_44015,-0.06201183507794634
c_sym_14252,-0.7362865378360584
c_sym_7359,-0.13170245378687084
c_sym_28226,-0.04096809886729244
c_sym_5257,0.6469105838817655
c_sym_41995,-0.12328495159889137
c_sym_46579,0.10628082043072817
c_sym_4196,0.12902063454416066
c_sym_27870,-0.0523862861206438
c_sym_457,0.3068329462203706
c_sym_6391,0.06258100054400126
c_sym_42802,0.02604811186323099
c_sym_79179,-0.10959254598276201
c_sym_79700,-0.19366701400843758
c_sym_97,0.6309198870725645
c_sym_6875,0.10006349680353675
c_sym_81166,0.07608243235597344
c_sym_38553,0.1358312117035809
c_sym_28135,0.0976666356764245
c_sym_16901,0.6671150546280159
c_sym_78403,0.24238829964711775
c_sym_27381,-0.034361255290515286
c_sym_25152,-0.1529485697796491
c_sym_15237,-0.024166871953561975
c_sym_95755,-0.18037983434772253
c_sym_52525,-0.16220323915411064
c_sym_4431,-0.03187227860673722
c_sym_34003,0.3852687125299613
c_sym_10447,0.10692582915287488
c_sym_4747,0.4060535020746637
c_sym_52479_96007,-0.08873794294602796
c_sym_4153,0.11609636888591499
c_sym_48247,0.3986730781069444
c_sym_2362,0.3164384089394381
c_sym_4670,0.21164882928841175
c_sym_50873,0.009154766451438028
c_sym_20785,0.19871957740506369
c_sym_15981,-0.21529161326735677
c_sym_18255,-0.26132513515881983
c_sym_18411,0.10706282226566019
c_sym_28835,0.8053909847539384
c_sym_13918,0.5355710627430417
c_sym_94348,0.2426118556714384
c_sym_15091,-0.3305675964297916
c_sym_28002,0.03116583381988161
c_sym_9321,-0.08907828625756455
c_sym_36755,0.026200824837182324
c_sym_26777,0.12184847371657566
c_sym_42016,-0.5386013113778227
c_sym_57700,-0.03788180639977088
c_sym_99740,-0.01068329446684972
c_sym_59571,-0.49365923745834606
c_sym_44291,0.09192747295117798
c_sym_16961,0.006911618726121904
c_sym_94199,0.3635726694398873
c_sym_7164,0.02209767533678905
c_sym_56961,0.27011040740182773
c_sym_79163,0.1815020700815898
c_sym_12886,-0.4558151182432028
c_sym_79107,-0.6564618589266832
c_sym_34400,0.3656591913174354
c_sym_66834,-0.22356607880325574
c_sym_17348,0.2519963791962436
c_sym_78846,-0.04880169460356655
c_sym_19270_55392,0.10950470877960872
c_sym_29294,0.010720508022050521
c_sym_26423,0.4127903731939311
c_sym_10118,0.21506837717688404
c_sym_36331,0.15529904002118178
c_sym_29511,1.1255916754360724
c_sym_53144,0.20345289868428196
c_sym_67675,-0.1576721021474897
c_sym_81979,0.020775095519809144
c_sym_81573,0.08278168379110336
c_sym_26453,0.2520078812558676
c_sym_30645,0.12077731165265142
c_sym_28283,0.21746499378942138
c_sym_28828,0.13061967551387427
c_sym_29538,0.36354580816306437
c_sym_31761,0.06263318840984003
c_sym_27218,0.5446065267139093
c_sym_64620,0.2679406619244783
c_sym_29253,0.04869054548558609
c_sym_66657,0.1651924343984396
c_sym_89450,-0.10704054344458255
c_sym_27888,0.20906013612064833
c_sym_76531,-0.22392044541764436
c_sym_41053,0.179372949602281
c_sym_76111,-0.42950610524407995
c_sym_11831,0.19490314378805676
c_sym_25477,0.17752612583129299
c_sym_83326,0.19843937624785687
c_sym_5023,0.21449975604047575
c_sym_44721,0.05231629069183617
c_sym_38423,-0.02778046133206216
c_sym_44540,-0.2827385686216461
c_sym_78238,-0.059552818143015426
c_sym_30059,0.39311950049407784
c_sym_39839,0.0898227692447237
c_sym_2637,0.08612219406230288
c_sym_28744,-0.1976687974912803
c_sym_980,0.22409627776936505
c_sym_36278,0.16742939826144226
c_sym_1710,0.10793433733959701
c_sym_61770,0.11509133218203996
c_sym_23601,-0.003770857533253787
c_sym_29102,0.16538182947950347
c_sym_42807,0.11565164947067698
c_sym_11173,0.2467509830516651
c_sym_72316,-0.06734465415909734
c_sym_52582,0.016570609804510056
c_sym_31414,0.08065282007863475
c_sym_36660,0.1096492838365605
c_sym_15819,-0.045087233917804156
c_sym_32476,0.28072465420776604
c_sym_26805,-0.013191126387379074
c_sym_38767,0.13053365535195338
c_sym_96198,0.11726169010554803
c_sym_81403,0.41081699182861775
c_sym_46403,0.3423098925111602
c_sym_28802,0.3831478462468402
c_sym_28623,0.07204983918831324
c_sym_28068,1.2951081391149508
c_sym_32308,0.13055290162700253
c_sym_25538,-0.08661327897943329
c_sym_17711,0.5170536016651258
c_sym_81097,0.108437561451059
c_sym_10872,-0.18039015280675563
c_sym_31994,-0.09259211706936762
c_sym_80049,-0.016799160962871165
c_sym_93680,0.35141716785004984
c_sym_94965,0.26473633467374164
c_sym_2336,0.23892100708900038
c_sym_78834,0.6368605404190977
c_sym_80318,0.46713098583533447
c_sym_48554,0.040386401549867564
c_sym_94595,0.006284777385743272
c_sym_29336,-0.1293070463220795
c_sym_27648,0.08483193617245158
c_sym_11697,-0.03085055485057636
c_sym_79463,-0.503035603938942
c_sym_27123,0.6668811702188974
c_sym_93506,0.20457830413991673
c_sym_1540,0.06125160830792223
c_sym_32253,-0.06218047642403288
c_sym_56882,-0.0368671313377834
c_sym_39756,0.19991233767610234
c_sym_30522,0.859428672078945
c_sym_26748,0.22022214048053954
c_sym_36049,0.17927318960178137
c_sym_58944,0.5647099149238939
c_sym_9810,-0.42789303896264264
c_sym_27176,-0.06059828368952459
c_sym_62358,0.12079490799713932
c_sym_32352,0.08416781019639241
c_sym_32224,0.06354438752124864
c_sym_73313,0.329410185277962
c_sym_30925,-0.17536941692214816
c_sym_93480,0.11245729807555149
c_sym_30558,0.4264110982155328
c_sym_56764,0.053890018349266
c_sym_71510,-0.10224310044828805
c_sym_29220,0.10511642775157172
c_sym_37132,-0.06612947936272683
c_sym_47351,0.07785891231504447
c_sym_44730,-0.0467278244003062
c_sym_8993,0.07989676053847099
c_sym_33789,0.5243805737213207
c_sym_993,0.06094981286662882
c_sym_50838,0.012708888714870656
c_sym_78448,0.0203436556177532
c_sym_81270,-0.04366323510926557
c_sym_34698,0.39528344156842016
c_sym_36931,-0.6380905896093159
c_sym_55085,0.09105528071363056
c_sym_36260,0.06175701708588682
c_sym_26790,0.22707627721833573
c_sym_93121,0.7081942091314118
c_sym_31768,0.3783643841230765
c_sym_32043,0.06976683250530455
c_sym_63250,-0.06478717253904541
c_sym_53111,0.08788805033012724
c_sym_34759,0.2139290841086363
c_sym_52228,0.2413819964173473
c_sym_34431,-0.16893612011979306
c_sym_18687_34275,0.1881573158259002
c_sym_38568,0.12303911409616572
c_sym_70957,-0.054189998383204645
c_sym_14177,0.0456501180648843
c_sym_15379,0.2117327994081095
c_sym_92864,0.1323457987069877
c_sym_94233,0.1934730316621737
c_sym_10321,0.1993331987185773
c_sym_52402,0.34060907954511377
c_sym_33315,-0.13672875421047204
c_sym_64400,0.3070448487360168
c_sym_31583,0.22132232494498977
c_sym_88199,-0.13293757675642334
c_sym_1474,0.11808763876159672
c_sym_78176,-0.010165934663881365
c_sym_80001,-0.15022855953839226
c_sym_8009,-0.2345226411966687
c_sym_70717,0.08623904855061813
c_sym_17515,0.07416969001782654
c_sym_66672,-0.04983697935557943
c_sym_93223,0.2092461908451483
c_sym_50743,0.5138213720415018
c_sym_21580,0.3664795868066923
c_sym_15151,-0.40488519844076876
c_sym_38122,0.3184580921899458
c_sym_26588,0.029164049152175475
c_sym_37718,0.4065332882724978
c_sym_94244,0.7046831430263458
c_sym_48701,0.4957326644097487
c_sym_29946,1.912449841299607e-6
c_sym_96284,0.1605392961679183
c_sym_67,-0.6270776087377704
c_sym_94056,-0.6847008207210095
c_sym_27203,0.5141943839121524
c_sym_20059,-0.14170867632327852
c_sym_93162,0.14898174102718728
c_sym_35754,-0.28608946291527715
c_sym_26607,-0.015350277451867018
c_sym_52221,0.2459873644210701
c_sym_6333,0.4618156529339975
c_sym_12769,0.024978689435522127
c_sym_10226,0.5427632875550772
c_sym_54688,-0.32785838153083535
c_sym_73771,0.11062747909915258
c_sym_28309,0.20402485024168215
c_sym_50149,0.6787863867824483
c_sym_75847,0.3878536417461612
c_sym_3136,-0.053636037127152085
c_sym_49470,0.24812151844341301
c_sym_35543,0.38607341687738234
c_sym_16439,0.0766848511683004
c_sym_4625,-0.029177179361124305
c_sym_19731,0.2598496776265573
c_sym_34771,0.8420066220225039
c_sym_28233,0.037930360872060274
c_sym_32195,-0.07930116587742692
c_sym_46137,0.14983350155553765
c_sym_28422,0.33533441397173314
c_sym_3575,-0.13479183823448995
c_sym_43902,-0.36955684554192314
c_sym_21755,-0.0015863731492106437
c_sym_16693,0.2510206073211311
c_sym_42836,-0.2594363088622967
c_sym_29571,0.6641395552556586
c_sym_26609,0.028446713153239052
c_sym_26681,0.09113852128047743
c_sym_39965,0.4369763725118051
c_sym_31988,0.10813685996212936
c_sym_41245,0.06472485287059591
c_sym_82828,-0.12560337859246473
c_sym_7542,0.12123666560842815
c_sym_88537,0.7581046192425583
c_sym_1357,0.34602763175232554
c_sym_28044,-0.17755308146053822
c_sym_92431,0.48053160852010524
c_sym_89106,0.06451770151964777
c_sym_28560,0.09285022638057257
c_sym_36625,0.20098561606061607
c_sym_14096,-0.10741395770647759
c_sym_12081,-0.0168875634101039
c_sym_36792,0.14032329289615272
c_sym_77175,0.10505890346779685
c_sym_61740,0.1926241821137371
c_sym_31893,0.2817962328118024
c_sym_8579,-0.2050629838437755
c_sym_56409,-0.7661080385907241
c_sym_41072,-0.6038760521926704
c_sym_10465,0.2907859220709315
c_sym_21449,-0.06357070707879889
c_sym_33180,0.187558362230265
c_sym_26525,-0.14568682574753447
c_sym_43223,-0.07885245058526938
c_sym_79284,-0.2509472961862327
c_sym_71463,-0.0012631199779247072
c_sym_78506,0.8831707486065024
c_sym_81151,0.13728221207404392
c_sym_2106,0.024275823599530375
c_sym_82984,0.0459540553609836
c_sym_26549,0.2755919259588164
c_sym_88365,-0.3722937546198618
c_sym_43360,-0.3114038170809618
c_sym_29368,-0.009436538519029303
c_sym_4223,-0.39055872744027337
c_sym_56124,0.04287150560508661
c_sym_29525,-0.2269877999090746
c_sym_33005,0.16507424076996685
c_sym_74352,0.12095584518106091
c_sym_34799,-0.3030109705731315
c_sym_42112,0.13270995290996046
c_sym_34164,0.01438310546815689
c_sym_61600,0.09233168398345609
c_sym_32681,0.2352046922600414
c_sym_77019,0.11301665504013204
c_sym_1040,0.15835585351143697
c_sym_32854,0.1268795203797505
c_sym_70839,0.5666890451924156
c_sym_26813,-0.3176162324090229
c_sym_62965,0.008390049644023593
c_sym_93768,0.3877507114983688
c_sym_26534,0.3538980034488611
c_sym_8087_66678,0.0928422624049367
c_sym_13559,-0.4141699542265026
c_sym_51295,-0.02007801949359838
c_sym_95902,-0.11464461054093435
c_sym_45308,-0.03420081398254484
c_sym_58485,0.10589167562338436
c_sym_49628,0.1662135084541018
c_sym_39548,-0.1093664490431272
c_sym_93447,0.07735382544766935
c_sym_51538,0.1003492436281799
c_sym_35255,-0.07367381806828441
c_sym_34806,0.13828414889749546
c_sym_95751,-0.09630908266251414
c_sym_24930,0.1071992357912602
c_sym_13177,-0.4072787259252338
c_sym_66708,-0.40788121670983307
c_sym_30729,0.025106546271376155
c_sym_11904,0.4689793772166271
c_sym_27370,0.5104458573935193
c_sym_28635,-0.08313065680909018
c_sym_41438,0.09720383925439671
c_sym_45754,-0.24326076489844597
c_sym_5368,0.3729752659414363
c_sym_60011,-0.025345095681269112
c_sym_26826,0.33326894926419603
c_sym_9325_44040,0.7008493441979778
c_sym_98120,0.26182608948791586
c_sym_28286,-0.021785452280361866
c_sym_96546,-0.484697297973334
c_sym_41929,0.03791969437488589
c_sym_70723,0.1225392396135122
c_sym_52091,-0.12010086727339095
c_sym_87137,-0.03542424168869268
c_sym_28655,0.7198000947277357
c_sym_30948,0.5611537411899472
c_sym_32895,0.20748069980249953
c_sym_65058,-0.16822028667756816
c_sym_35338,0.11958429587549801
c_sym_81066,-0.045434304183645524
c_sym_27149,0.37349864448989284
c_sym_26532,-0.035469724159554086
c_sym_96303,0.17020944401898006
c_sym_36484,0.1344772461174693
c_sym_32433,0.1300955711368403
c_sym_62235,0.15626680474911236
c_sym_96634,-0.45674556973888325
c_sym_41888,0.033687690699219675
c_sym_32653,0.1160239161679055
c_sym_87450,0.9815766283307954
c_sym_37220,1.302639994689421
c_sym_67565,0.07255902639091114
c_sym_31337,0.1410909956895214
c_sym_54449,-0.14267133104013838
c_sym_28621,0.020892654560873976
c_sym_46710,0.05466951474098198
c_sym_36076,0.8789593747092064
c_sym_99289,0.3491839830123533
c_sym_89410,-0.20811308779411505
c_sym_80881,0.11246894429150579
c_sym_94834,0.43280325292501787
c_sym_45558,0.10751313240205403
c_sym_35387,0.3663282307062771
c_sym_36514,-0.2846542392955504
c_sym_36999,0.2783618567032447
c_sym_93318,0.647363870041375
c_sym_41770,-0.20604331662244824
c_sym_73028,-0.06413456990108235
c_sym_23533,0.15869003660306008
c_sym_38968,0.1384782636445193
c_sym_28725,-0.16238840890164968
c_sym_46757,0.1964873245329489
c_sym_9945,-0.39008977652670696
c_sym_39515,0.02708092213508103
c_sym_12247,-0.16879583273924223
c_sym_38381,0.5237807636772006
c_sym_15284,-0.8663568574947038
c_sym_83106,-0.1821184343677486
c_sym_61178,0.14552724981930276
c_sym_42990,-0.0715971843605058
c_sym_19704,-0.13045885653972794
c_sym_7429,-0.09432799683818457
c_sym_87173,0.9693733094388299
c_sym_82866,0.16387296057154044
c_sym_91443,-0.7191763144809227
c_sym_30946,0.3168758302384015
c_sym_52701,0.0848123053822936
c_sym_51786,0.31797686445888185
c_sym_14058,-0.05307818798032402
c_sym_21476,-0.7069297265899607
c_sym_78414,0.06604656091803719
c_sym_6702,-0.32393404971726547
c_sym_1176,-0.0988278478873555
c_sym_15758,0.002113349111480665
c_sym_46222,0.6384396577833188
c_sym_17304_89282,0.13138727875925482
c_sym_37085,0.7506481769995037
c_sym_4477,-1.201033816826809
c_sym_69334,-0.06561582469991177
c_sym_84519,0.6371935809886881
c_sym_2023,-0.08952253545007888
c_sym_79305,-0.3120015853559665
c_sym_77483,0.0547263003106022
c_sym_51451,0.31784366587957
c_sym_6205,-0.2731135732217149
c_sym_56501,0.148851550365294
c_sym_53287,1.0315199181938433
c_sym_72647,-0.3675262038819824
c_sym_31380,0.4586808820122541
c_sym_2824,-0.1646434273707349
c_sym_77757,0.2796400614728361
c_sym_92996,0.3141196533010468
c_sym_53619,0.14662561467145213
c_sym_78003,0.06400815943948401
c_sym_51545,0.30233130323259644
c_sym_96925,0.3806349952000925
c_sym_82737,0.06829738616352035
c_sym_13957,0.11434095519226119
c_sym_36582,-0.08615952870760038
c_sym_47791,-0.1343134787040883
c_sym_3852,0.10431254992437203
c_sym_30003,-0.47027454461689067
c_sym_80088,0.10840530347086562
c_sym_45728,0.13487949355872625
c_sym_28067,0.7361188007644309
c_sym_28350,0.2136962299407775
c_sym_40993,0.20131927643507042
c_sym_39940,0.04497972644789209
c_sym_80115,0.04013445898721742
c_sym_64389,-0.11104396447760782
c_sym_27400,0.9326807451064393
c_sym_17989,0.058076949422869895
c_sym_26449,-0.5097032228711645
c_sym_30182,0.10700024768219933
c_sym_14188,-0.12229605299047645
c_sym_81681,-0.037705831183439335
c_sym_1033,-0.23656023043325544
c_sym_29948_59741,0.6477426926807527
c_sym_70181,-0.185643580732534
c_sym_784,-0.07257304390522012
c_sym_32284,-0.18939722713008791
c_sym_45755,0.04551882960966744
c_sym_27562,0.12178249845667115
c_sym_86781,0.44737778645967186
c_sym_30759,0.07999296251334113
c_sym_93315,1.1231950992423971
c_sym_8093,0.03645054275210613
c_sym_81146,-0.11060919395922279
c_sym_1355,-0.1811739575542901
c_sym_52048,0.33703462992140576
c_sym_89455,0.591384982895713
c_sym_71172,0.2394527559557158
c_sym_73660,0.37898448089656106
c_sym_88957,-0.012014282586319189
c_sym_17196,0.17516853104459557
c_sym_8657,-0.2689852005243629
c_sym_53585,0.19725050891172854
c_sym_19954,-0.16815733629878848
c_sym_69870,-0.16654066706270876
c_sym_77912,0.37761912940202214
c_sym_21741,0.3456479522216855
c_sym_28292,0.33868062006331623
c_sym_42456,0.1870499002819382
c_sym_27193,0.4050678885170973
c_sym_26643,0.2901171868138373
c_sym_46104,0.031221809515264192
c_sym_32361,0.05318718623690797
c_sym_59689,0.2637799344452237
c_sym_93376,0.08824728578674346
c_sym_3256,5.081564790941267e-4
c_sym_52566,-0.00696220895662872
c_sym_48450,-0.07349485523372519
c_sym_12242,-0.36301972788474574
c_sym_78162,0.1655069268855616
c_sym_28188,0.039695366293265824
c_sym_27250,0.02760522300502436
c_sym_43328,0.08025463117383932
c_sym_59276,0.01676183984641469
c_sym_2142,-0.047357906751548814
c_sym_30698,0.12914990773102156
c_sym_32803,-0.1779245284657232
c_sym_40679,-0.2713049436159723
c_sym_44626,0.1828547386101296
c_sym_27530,-0.29608447967534307
c_sym_47423,0.3109675688215474
c_sym_29906,0.037171170110227095
c_sym_48827,-0.09411125293947079
c_sym_27560,0.38710069053917406
c_sym_37767,0.3920297686290867
c_sym_30485,-0.09316139363565343
c_sym_54220,0.1337826117719317
c_sym_87573,-0.12386059005230345
c_sym_20848,0.04968588485432312
c_sym_51353,-0.21654517409674992
c_sym_26298,0.12145804865905768
c_sym_94815,-0.4091073549081847
c_sym_6365,-0.1174969171271127
c_sym_10326,0.15451591167285805
c_sym_50196,-0.03356649217649202
c_sym_11474,0.10442913099077847
c_sym_31135,0.0895714158093465
c_sym_27025,0.35618501603156977
c_sym_30668,0.04545761419791321
c_sym_91660,-0.30076731504323806
c_sym_30097,0.48671664597734543
c_sym_34681,0.7413851381445804
c_sym_29119,0.07395613777769997
c_sym_79659,-0.18882264301918147
c_sym_14290,0.37038055135344344
c_sym_29194,-0.22245147704736842
c_sym_28196,0.30450900105458256
c_sym_23377,-0.05666374228662889
c_sym_58004,0.5082461837397505
c_sym_34760,0.01608787742171747
c_sym_83137,0.1565052133001416
c_sym_26884,0.14436497949618157
c_sym_19900,-0.16030824363067706
c_sym_55078,-0.1380620498784809
c_sym_38618,0.40691810670656464
c_sym_50386,0.4433032232106833
c_sym_77755,0.1840058845714273
c_sym_42041,0.055667586872805624
c_sym_45524,0.5839129155150284
c_sym_28081,0.1095868500304346
c_sym_66711,-0.053180657815404785
c_sym_3669,0.8152820215206787
c_sym_34258,0.25484971465580913
c_sym_26266,0.005869419208691446
c_sym_9331,-0.09675786478439152
c_sym_58053,0.7579454863796383
c_sym_27678,0.2428252044015352
c_sym_72156,0.4425619330943983
c_sym_40938,0.03706755152301435
c_sym_10572,-0.10135555176950263
c_sym_208,0.180669001282338
c_sym_48558,0.1463400125936234
c_sym_77251,0.27196490459360345
c_sym_31034,0.03687951685540165
c_sym_39664,0.02778840804369408
c_sym_14805,-0.08129545314105753
c_sym_72078,-0.09174539466076345
c_sym_93257,0.19888580648378948
c_sym_858,0.16081413620531246
c_sym_29658,0.3550422197342604
c_sym_28551,-0.2301645590450293
c_sym_27394,0.059077354618148004
c_sym_77631,1.458480971143382
c_sym_67893,0.007144416105678761
c_sym_29219,0.6742328911280603
c_sym_29301,0.15281700197526918
c_sym_43330,0.27938830472032633
c_sym_39705,-0.022625382881252213
c_sym_7860,0.9152942657247154
c_sym_22304,0.46258013979279156
c_sym_36432,0.739082631746244
c_sym_52147,-0.024069136670738293
c_sym_4404,-0.41652636874414695
c_sym_6112,1.0598515438066602
c_sym_28936,-0.16552409411097466
c_sym_5016,-0.02645013984563553
c_sym_11129,-0.26141996485310215
c_sym_25078,0.21853842987369443
c_sym_41452,-0.1257715477535657
c_sym_33902,0.013016110817446545
c_sym_6889,-0.22889154368195339
c_sym_63567,-0.7127865919110927
c_sym_43470,0.30735865975303917
c_sym_31081,0.6627275639916633
c_sym_88031,0.015449099368905586
c_sym_59260,-0.13706528141998012
c_sym_34941,0.41057349354404593
c_sym_26862,0.013929326402501021
c_sym_19612,-6.302296571675932e-4
c_sym_19089,-0.2649427297636709
c_sym_29281,-0.1653990620853354
c_sym_41598,-0.3063792347353455
c_sym_5013,-0.2681093939191215
c_sym_16327,-0.42972378831075714
c_sym_30604,0.0616125305661491
c_sym_46162,0.04507282913253743
c_sym_62939,-0.12791819573909013
c_sym_78071,0.2559300934227603
c_sym_91370,-0.1795884866240395
c_sym_20665,-0.06317981346797746
c_sym_17622,0.057155049414780404
c_sym_25245,-0.006983798278108297
c_sym_46656,-0.06051339621764362
c_sym_41846,0.24850127392607818
c_sym_98902,-0.10809595761851981
c_sym_28951,0.34062315920210284
c_sym_88733,-0.17139473069582528
c_sym_27845,0.26855899908493974
c_sym_27874,0.8442613398328713
c_sym_26329,0.09865086190715444
c_sym_46275,0.2552455486498094
c_sym_50756,0.04586372887391638
c_sym_36733,0.027427821695086663
c_sym_28638,0.0156577638902947
c_sym_14917,0.4392963177377216
c_sym_79369,0.9917143070089454
c_sym_78903,0.213769678608702
c_sym_43076,0.3098824445906165
c_sym_43738,0.3876635651022419
c_sym_82768,0.0522903295486558
c_sym_91502,0.6083837325252456
c_sym_3714,-0.22436793788021295
c_sym_15013,0.19112146111659942
c_sym_33583,0.09882187361874113
c_sym_75952,0.44522981328677724
c_sym_78018,0.05900096881470125
c_sym_2583,0.20902581057227923
c_sym_64281,0.10770102724595143
c_sym_87195,-0.1483845851594467
c_sym_93934,-0.13567121265945567
c_sym_46266,-0.24701604186985548
c_sym_49292,0.39907325646273684
c_sym_4377,1.1098972248616708
c_sym_97452,-0.06216032258851992
c_sym_40434,-0.02037040003244325
c_sym_17472,-0.0491367401217506
c_sym_82545,-0.4252608406675834
c_sym_98090,0.318664568299735
c_sym_77914,-0.05499259865231758
c_sym_78406,-0.05842615875754655
c_sym_48235,0.283802075976084
c_sym_32727,-0.47341546399990375
c_sym_29744,0.16333519004976485
c_sym_33045,0.2217959526430393
c_sym_13034,0.14739445861278042
c_sym_28186,-0.27039624087801367
c_sym_26573,0.002107616702845493
c_sym_74357,0.0010225030153818385
c_sym_11094,0.1689896454573488
c_sym_2358,-0.060507590073149146
c_sym_3376,0.18208318436250948
c_sym_4756,0.10107589909441418
c_sym_27311,0.9013279927364931
c_sym_5245,0.04211250333818485
c_sym_93988,0.20406229635370218
c_sym_49266,0.3248527769264836
c_sym_30779,0.24168576059944039
c_sym_2675,0.15886770164286906
c_sym_56189,-0.035198585540271235
c_sym_31472,0.7206284627632419
c_sym_47253,-0.21055750622771435
c_sym_1774,-0.4144126635304041
c_sym_93799,0.5373320129159035
c_sym_73063,-0.463386712855417
c_sym_92856,-0.2267234522790353
c_sym_28634,0.14481831980464077
c_sym_45835,-0.05211064320019354
c_sym_39353,-0.08247250953798639
c_sym_32776,0.5859440394822941
c_sym_32737,0.14272850958266425
c_sym_19448,0.6249416981170104
c_sym_80098,0.4375230076050675
c_sym_23853,0.3211472747133545
c_sym_49274,0.09526347319338323
c_sym_29066,0.25507697804901125
c_sym_77155,0.24345479374348122
c_sym_11505,0.06835857505225183
c_sym_22288,0.056959272606939275
c_sym_29630,0.3247231932219914
c_sym_43924,-0.237920387822255
c_sym_35015,0.14360127721800972
c_sym_78678,0.6312921459995008
c_sym_81038,-0.9023267978460986
c_sym_78542,0.13018618763472406
c_sym_2803,-0.01480334794350758
c_sym_61891,0.2579096218279576
c_sym_7591,-0.15651322742678286
c_sym_27512,-0.0964793011418225
c_sym_72059,-0.26080277869843965
c_sym_4960,-0.5488825691987197
c_sym_39942,0.1095700749387677
c_sym_19634,-0.3150085629964517
c_sym_34115,0.488587293659142
c_sym_59029,0.10403297866643331
c_sym_2985,-0.5583501813467067
c_sym_54914,-0.022236226331763722
c_sym_24730,-0.08059437029496858
c_sym_33839,0.07400713584258525
c_sym_27801,0.1884052326090755
c_sym_90925,-0.11579353774498705
c_sym_32991,0.23105048768172592
c_sym_15424,-0.1868357756607396
c_sym_86174,-0.23645341232631553
c_sym_60617,0.34349093801041036
c_sym_1372,0.15846923891523965
c_sym_7671,-0.22849527596603253
c_sym_10002,-0.0016168623968138391
c_sym_367,0.7392030604685347
c_sym_91376,-0.15477245867426595
c_sym_14578,0.025997831781874293
c_sym_35268,0.21644655760121836
c_sym_28307,-0.0026616683154900575
c_sym_46224,0.051798776174062186
c_sym_80997,-0.010426037496232792
c_sym_14246,0.22267178160349682
c_sym_92526,0.5503471185490414
c_sym_7757,0.3302983189484811
c_sym_29154,0.5868955641648119
c_sym_50171,0.05087095019964286
c_sym_77775,-0.062421097238069635
c_sym_35383,-0.011041740214528103
c_sym_60866,0.25500524948548725
c_sym_723,0.6439948928288867
c_sym_90265,0.6733196302390217
c_sym_49113,0.017620993540521483
c_sym_51174,0.09624356654967486
c_sym_27716,0.632179084215454
c_sym_46099,-0.02567507041187533
c_sym_10454,0.0937201095572098
c_sym_60783,-0.13512663540141345
