gene,logP
d_sym_4414,1.1256470774239555
d_sym_4422,2.5895949642120706
d_sym_4424,0.5921097373954414
d_sym_4428,-1.5377520526197674
d_sym_4430,0.0769642569160276
d_sym_4431,-0.8853251637812576
d_sym_4434,0.31012601663800665
d_sym_4438,-0.14443864318997424
d_sym_4445,0.23745176839528304
d_sym_4450,-0.10240575050342408
d_sym_4452,-0.44022318374153113
d_sym_4461,-0.3766153079868792
d_sym_4468,-0.4603987334574472
d_sym_4472,0.06267906161110737
d_sym_4488,1.431616125167879
d_sym_4491,0.25120086183690926
d_sym_4492,0.13165308807531753
d_sym_4511,-0.17563519821931847
d_sym_4524,-5.882218943983538e-4
d_sym_4526,0.024785640821086915
d_sym_4527,-0.1344223425987641
d_sym_4547,0.02583701932304448
d_sym_4550,0.14354945500311317
d_sym_4551,-0.031760411321464795
d_sym_4555,0.4591034900910354
d_sym_4571,1.093773409769291
d_sym_4572,-0.19265324364896172
d_sym_4581,-0.027887519760327915
d_sym_4584,-0.015176440501432714
d_sym_4593,0.07666014542769334
d_sym_4603,0.5970064023682309
d_sym_4611,0.49557793581972043
d_sym_4614,-0.2616428280319784
d_sym_4628,-0.5678272182369486
d_sym_4638,-0.7977760681491698
d_sym_4643,0.5904904439424171
d_sym_4646,1.2225136438924518
d_sym_4656,0.1198973711025097
d_sym_4660,-0.23467246456213792
d_sym_4662,-0.24028735046885466
d_sym_4678,0.33500258425677354
d_sym_4680,0.19491084057489547
d_sym_4681,-0.2890023886401295
d_sym_4687,0.01240078660914163
d_sym_4691,-0.12789227621826535
d_sym_4693,-0.17837448577174125
d_sym_4696,-0.6500026543174705
d_sym_4697,0.09951536479089965
d_sym_4703,0.6607849898237876
d_sym_4710,0.13904221527054203
d_sym_4712,-0.22965397464307116
d_sym_4722,0.0992738921785216
d_sym_4731,0.3049844551383939
d_sym_4732,0.16044501357878102
d_sym_4737,-0.31748759041710456
d_sym_4740,0.06336044529362472
d_sym_4746,-0.018785170979968832
d_sym_4755,0.07284096024707232
d_sym_4759,0.48528667300532474
d_sym_4761,0.20469280445546678
d_sym_4765,0.04203437587594154
d_sym_4788,0.3160919786612797
d_sym_4807,-0.21827714345089175
d_sym_4808,-0.7114850007944229
d_sym_4810,-0.09544432761379715
d_sym_4817,-0.19890639367485305
d_sym_4824,-1.0743958339448836
d_sym_4826,-0.25695487412113804
d_sym_4828,0.38949801096941095
d_sym_4830,0.6009455946861525
d_sym_4840,-0.3169418615887338
d_sym_4845,-0.4670020610190829
d_sym_4853,-0.20109019657740917
d_sym_4857,-0.3597742490090301
d_sym_4866,-0.9284077820543104
d_sym_4867,-0.6386268201248887
d_sym_4869,-0.1185980619716886
d_sym_4872,0.47574771377686753
d_sym_4885,-0.468266601065049
d_sym_4888,0.3222725057707503
d_sym_4891,-0.3056424112174245
d_sym_4907,-0.23243928878772266
d_sym_4912,0.10880400365241309
d_sym_4935,5.220261773163671e-5
d_sym_4940,-0.10298277924744395
d_sym_4942,0.0927373700639492
d_sym_4944,1.106958105458088
d_sym_4949,-0.20762251860407666
d_sym_4952,0.15287130497211207
d_sym_4958,-0.1765933265293552
d_sym_4960,-0.8802148359481071
d_sym_4965,0.6783600673940342
d_sym_4970,-0.4049738048006832
d_sym_4975,-0.21151156484087502
d_sym_4982,0.015078361646097662
d_sym_4999,0.09512776450315029
d_sym_5001,0.3327973200955483
d_sym_5004,0.0026280901518644915
d_sym_5010,-0.03494258709074313
d_sym_5013,0.08038400132705732
d_sym_5014,-0.4330445150780353
d_sym_5019,0.3196134568400405
d_sym_5021,-0.8231116168701258
d_sym_5025,0.2435549122416926
d_sym_5040,0.10480250672170659
d_sym_5060,-0.3188683967629797
d_sym_5062,0.1355962877367327
d_sym_5066,-0.15846187682473142
d_sym_5069,0.3871362397299651
d_sym_5074,0.26059253469923677
d_sym_5075,-0.1781337129961794
d_sym_5084,0.3816787681643315
d_sym_5092,0.7508747014761409
d_sym_5093,-0.11691934603453609
d_sym_5100,0.035038942161639886
d_sym_5104,-0.326242049502327
d_sym_5112,0.39159107905201773
d_sym_5129,-0.02512940936324923
d_sym_5150,-0.4894336253061166
d_sym_5152,-0.5427963815786145
d_sym_5170,-0.21828031253706714
d_sym_5181,-0.07399430775060453
d_sym_5182,1.2648259181550627
d_sym_5192,0.06382548723253792
d_sym_5195,-0.3674315386995986
d_sym_5203,-0.30200812738855953
d_sym_5207,-0.283219033770449
d_sym_5212,-0.328523653596313
d_sym_5226,1.0032974791307467
d_sym_5228,-0.22695905470840325
d_sym_5233,0.19706669703850252
d_sym_5241,0.04311383711858284
d_sym_5263,0.10565150522845586
d_sym_5264,0.12429825342971128
d_sym_5274,-0.11650317131923153
d_sym_5278,-0.5426583639894984
d_sym_5286,-0.2521861629635284
d_sym_5289,-0.4654295965609404
d_sym_5290,-0.19833724742737202
d_sym_5297,0.3074091158454297
d_sym_5318,-0.6448940355390467
d_sym_5324,-0.8825151565395215
d_sym_5326,0.02681162077251635
d_sym_5333,-0.31170981766978256
d_sym_5341,-0.014160634320430434
d_sym_5342,0.3977981785481279
d_sym_5348,0.4490919283484188
d_sym_5372,-0.04972609281351729
d_sym_5373,-0.2435499239841403
d_sym_5375,0.03859561758497377
d_sym_5379,-0.9141730030512198
d_sym_5385,0.0663125041776684
d_sym_5387,0.8248064686021914
d_sym_5399,0.5432382672190109
d_sym_5402,0.5973715707204479
d_sym_5406,0.19438488828389386
d_sym_5424,-0.14768396543580506
d_sym_5429,0.30468173885061905
d_sym_5431,-0.1891273906205012
d_sym_5440,0.9391882391196427
d_sym_5444,-0.4525619929628073
d_sym_5448,0.17917795554106128
d_sym_5460,0.23327449634501782
d_sym_5474,-0.11445465090531146
d_sym_5475,0.06011162639150919
d_sym_5478,0.5933935648402406
d_sym_5486,0.6533967313858486
d_sym_5495,0.9465766932705666
d_sym_5498,-0.17264231824915727
d_sym_5505,0.09440503301390969
d_sym_5507,-0.1385929898203601
d_sym_5521,0.1466376090743357
d_sym_5535,0.930588476034531
d_sym_5537,0.053463078281619975
d_sym_5541,-0.5708003128404746
d_sym_5542,-0.2014093074385781
d_sym_5561,-0.32485211194141794
d_sym_5562,-0.5896131764677558
d_sym_5568,-0.6836904404580754
d_sym_5592,-4.421730600500343e-5
d_sym_5595,-0.17965329422298854
d_sym_5607,0.3782765184325062
d_sym_5618,-0.4457644552032359
d_sym_5631,0.31740136934260443
d_sym_5635,-0.7294313927485828
d_sym_5641,-0.11100046925052291
d_sym_5645,0.05231562348843706
d_sym_5662,-0.04364977311788513
d_sym_5663,-0.11431837166204117
d_sym_5675,0.24417272373487278
d_sym_5676,-0.04479583634884352
d_sym_5702,0.24755918311849714
d_sym_5705,1.7933249531590718
d_sym_5706,0.02607663130466432
d_sym_5729,-0.09173174873433071
d_sym_5734,0.04574172420889712
d_sym_5741,-0.08135457930328528
d_sym_5744,0.1964169224526994
d_sym_5746,-0.24513764205585295
d_sym_5754,0.18665668734601876
d_sym_5759,0.06267122572511459
d_sym_5763,0.08359658613681299
d_sym_5772,-0.024401307253001055
d_sym_5777,-0.07629026773380915
d_sym_5779,0.045236930591163634
d_sym_5801,0.39115008592506484
d_sym_5808,-0.39034685217168297
d_sym_5833,-0.31354569783142267
d_sym_5837,0.18150892197889082
d_sym_5846,-0.41527090960916624
d_sym_5847,0.19598653507887306
d_sym_5864,0.6217461196876208
d_sym_5880,-0.02394763297911874
d_sym_5904,0.4493575132072546
d_sym_5914,-0.1612237719847601
d_sym_5915,0.9889496372995631
d_sym_5920,0.07871377206056915
d_sym_5922,0.40344945985682323
d_sym_5933,-0.020276706037466747
d_sym_5936,-0.3497206476736694
d_sym_5946,0.6526586702917152
d_sym_5952,-0.3823739816130598
d_sym_5953,-1.4249441024718128
d_sym_5954,-0.15302336768007913
d_sym_5968,0.40098830566994126
d_sym_5973,0.40823852488970347
d_sym_5976,0.0578742908890622
d_sym_5994,0.2667085139620413
d_sym_6006,0.6962673228434053
d_sym_6015,-0.1323304597216103
d_sym_6057,0.37399621691191975
d_sym_6072,-0.1498213192611216
d_sym_6074,-0.13265534405702734
d_sym_6082,0.3034429329037501
d_sym_6095,0.499531694466032
d_sym_6099,0.1466823121947093
d_sym_6114,-0.2158558049203563
d_sym_6120,0.17917792080317
d_sym_6129,1.381484917868139
d_sym_6138,-0.09615217336289293
d_sym_6139,-0.045907867179741754
d_sym_6154,0.048322990047971956
d_sym_6161,-0.003526437220160649
d_sym_6164,0.08246361982257877
d_sym_6166,0.16921897913656958
d_sym_6168,0.2580627525012777
d_sym_6172,-0.02126001369974059
d_sym_6182,-1.0315846681865906
d_sym_6192,-0.13935739462200153
d_sym_6199,0.19006582823563162
d_sym_6205,-0.47539710829902904
d_sym_6227,0.29608920029051367
d_sym_6240,-0.03338493635492428
d_sym_6248,-0.43509403408509295
d_sym_6258,-0.06380860873674836
d_sym_6293,0.03361516412168482
d_sym_6310,-0.08251457006192132
d_sym_6312,1.5089863228085965
d_sym_6318,0.37480041791650237
d_sym_6320,0.5135036686267699
d_sym_6322,0.4367356442546062
d_sym_6323,-0.17372290963511336
d_sym_6326,-0.675970025038119
d_sym_6328,-0.011176917997790272
d_sym_6338,0.5461873596792782
d_sym_6342,-0.09309639966846227
d_sym_6359,-0.38049851037161564
d_sym_6374,0.45822308716156185
d_sym_6384,0.12338768514618476
d_sym_6409,0.04761492114080795
d_sym_6417,-1.1604752401662823
d_sym_6418,-0.01333047332491662
d_sym_6425,0.8539722058587946
d_sym_6433,0.030490408842674385
d_sym_6435,0.9044048967867047
d_sym_6440,0.43720652740426946
d_sym_6441,1.2410082292596243
d_sym_6446,0.1777397121393544
d_sym_6451,0.46843042427372517
d_sym_6455,0.18231167965631778
d_sym_6478,-0.25996000242978384
d_sym_6503,0.24655508557756298
d_sym_6506,0.27794376198112175
d_sym_6513,0.03483070161236344
d_sym_6519,-0.2522470740466277
d_sym_6520,-0.45255734995654073
d_sym_6522,-0.013990863849068808
d_sym_6544,0.30414025123998834
d_sym_6545,0.3631673338734773
d_sym_6547,0.654398509419734
d_sym_6569,0.3964358462263575
d_sym_6573,-0.6571814395914561
d_sym_6581,-0.1694528848815291
d_sym_6585,-0.014051294603673487
d_sym_6589,-0.0979462739654889
d_sym_6601,0.5537468885120935
d_sym_6619,-0.15001253336762246
d_sym_6629,0.7405424437172056
d_sym_6631,-0.22106251127696747
d_sym_6636,-1.0130278958767347
d_sym_6646,0.19709138638126167
d_sym_6652,0.3640641868064905
d_sym_6657,-0.012839417630109814
d_sym_6668,0.29331659671439697
d_sym_6676,-0.0757352714099736
d_sym_6692,0.5314458626107393
d_sym_6696,-0.09192478909224602
d_sym_6704,-0.3058141484111336
d_sym_6715,-0.18464275643645447
d_sym_6730,0.019360654044996192
d_sym_6733,-0.030841009444405407
d_sym_6737,-0.039841855503711214
d_sym_6744,-0.983451641134385
d_sym_6750,-0.26729934392125815
d_sym_6764,-0.1396744714328148
d_sym_6772,-0.06716139381524626
d_sym_6780,-0.14084488344764695
d_sym_6782,-0.12043617727987851
d_sym_6803,0.19329637722460935
d_sym_6805,-0.24690807455223662
d_sym_6817,-0.09529273779263102
d_sym_6822,0.20263250831813895
d_sym_6825,-0.11860158675012056
d_sym_6832,0.03359924216268642
d_sym_6841,0.06508169977342643
d_sym_6846,-0.0854412426873651
d_sym_6854,0.2852612724396792
d_sym_6857,0.09175554059708786
d_sym_6875,0.16097233427514487
d_sym_6901,0.7498751666511244
d_sym_6902,-0.2270671354620057
d_sym_6919,0.030298705958048424
d_sym_6945,0.6026967269584318
d_sym_6963,0.038828561266424366
d_sym_6964,0.4253605179876172
d_sym_6965,0.3568266945822616
d_sym_6967,0.28241344611943386
d_sym_6968,0.11026041974403704
d_sym_6973,-0.3835709269677449
d_sym_6979,0.06555947904034251
d_sym_6980,-0.018366297151109188
d_sym_6985,-0.12035045825369926
d_sym_6987,1.1289371007384852
d_sym_7000,0.6170160085392014
d_sym_7002,0.02905617699528122
d_sym_7020,0.02592737583259629
d_sym_7021,-0.18338605171581324
d_sym_7024,-0.28939939963823996
d_sym_7036,-0.24458994096392464
d_sym_7042,0.4893346775068487
d_sym_7054,-0.43834209098287635
d_sym_7072,-0.17569861069356138
d_sym_7075,0.06048535733566267
d_sym_7078,-0.5672159694204428
d_sym_7089,0.28351795996592954
d_sym_7090,0.31557704962436006
d_sym_7091,-0.04093270079092828
d_sym_7095,-0.010317394068623078
d_sym_7097,-0.7495994921228698
d_sym_7098,0.8607098937418036
d_sym_7104,0.5630212309987964
d_sym_7112,-0.27537432731939593
d_sym_7135,0.3548900583697136
d_sym_7138,-0.15583209697331826
d_sym_7145,-0.46558471476957364
d_sym_7151,0.09929442952953288
d_sym_7155,-0.5115708808873844
d_sym_7166,0.06100576985710787
d_sym_7173,0.5790958397288392
d_sym_7186,-0.17391104549132752
d_sym_7197,0.4526039454497235
d_sym_7198,0.13174271282470032
d_sym_7203,-0.5041738965573171
d_sym_7216,0.1687064468877784
d_sym_7220,0.053453086707138074
d_sym_7223,0.19040669775421126
d_sym_7225,0.3335502864204442
d_sym_7227,-0.23107656870993068
d_sym_7232,0.3722445860657229
d_sym_7240,-0.3696595827163687
d_sym_7255,0.1390088149303454
d_sym_7258,-0.2185220955475866
d_sym_7259,-0.49657228084597516
d_sym_7274,-0.33051590665829766
d_sym_7276,-0.6547502333025172
d_sym_7283,-0.3723407568660656
d_sym_7286,1.0992048041910187
d_sym_7291,1.0511903894287766
d_sym_7313,0.7154632480158511
d_sym_7317,0.15094003503473305
d_sym_7333,-0.23917794542160423
d_sym_7339,0.17951323348580317
d_sym_7341,0.26836174966012766
d_sym_7346,-0.5138734359292165
d_sym_7348,0.0641320728651119
d_sym_7350,0.24944415795315256
d_sym_7351,-0.06751437783838067
d_sym_7355,0.16785171227920076
d_sym_7368,-0.131174718048632
d_sym_7369,0.4766570703156051
d_sym_7371,-0.056079417692099766
d_sym_7389,-0.020026650870446916
d_sym_7397,0.39890048167180625
d_sym_7400,-0.06815653341776672
d_sym_7408,0.9190837823642334
d_sym_7413,0.333036323050002
d_sym_7425,0.05982752530808674
d_sym_7428,0.03609331741387155
d_sym_7431,-0.0206144738953914
d_sym_7437,0.7257296382982219
d_sym_7455,-0.05003680379122774
d_sym_7461,-0.017744147098917952
d_sym_7462,0.5403631317357096
d_sym_7465,-0.37474424468574924
d_sym_7467,0.2975600790326925
d_sym_7468,0.1900551127881939
d_sym_7472,-0.26073177805517556
d_sym_7473,0.4861594649888645
d_sym_7475,-0.03470195988404985
d_sym_7492,0.43396794812688877
d_sym_7497,0.4516409838757032
d_sym_7500,-0.6839723513202994
d_sym_7503,0.24798141116416814
d_sym_7515,0.3846312651751584
d_sym_7516,0.37348509247772843
d_sym_7521,0.43242252410446136
d_sym_7523,0.09157907578834462
d_sym_7539,-0.009127135654146449
d_sym_7544,-0.47577151159375874
d_sym_7556,-0.2962114052437787
d_sym_7558,-0.48570946765153683
d_sym_7579,0.6669142475948052
d_sym_7580,2.0648958347814323
d_sym_7582,-0.11858329974004463
d_sym_7593,-0.0967878190738553
d_sym_7594,-0.8824336600101115
d_sym_7614,-0.04552340964789034
d_sym_7622,-0.006840894115533499
d_sym_7623,0.17211427312701488
d_sym_7642,-0.5915947951464662
d_sym_7656,0.6180994162038879
d_sym_7671,0.2793288176987605
d_sym_7679,-0.5992822634886854
d_sym_7686,0.09461947302816731
d_sym_7709,0.2745504753665897
d_sym_7715,-1.0581600573018242
d_sym_7720,-0.23457025932258105
d_sym_7723,0.04087115350177011
d_sym_7724,-4.977241512646952e-4
d_sym_7727,0.21727698846271115
d_sym_7728,-0.30725664032962535
d_sym_7740,-0.39233512891013317
d_sym_7749,-0.1783461890277745
d_sym_7750,0.9517159910862985
d_sym_7762,0.300477948520328
d_sym_7772,0.27808750222118
d_sym_7777,-0.0630988571482588
d_sym_7780,-0.0674125040846482
d_sym_7787,0.0806152073925879
d_sym_7796,0.4119273115272512
d_sym_7803,0.14271346999135334
d_sym_7804,0.6340750946290098
d_sym_7810,-0.8689660839695799
d_sym_7846,1.5672812511681564
d_sym_7852,0.20541318046031007
d_sym_7859,-0.17065453147193882
d_sym_7878,-0.04329097276734346
d_sym_7881,0.6146290689729728
d_sym_7895,-0.089633172939578315
d_sym_7910,-1.4523486662955338
d_sym_7921,-0.12006270231268351
d_sym_7922,0.10320271837283584
d_sym_7933,-0.23902816147645695
d_sym_7941,0.8362622587243763
d_sym_7947,-0.3115804241347288
d_sym_7964,1.4538963710797062
d_sym_7972,-0.39454335349104985
d_sym_7985,0.7765115180177964
d_sym_7993,0.09796029466668184
d_sym_7998,0.08097997819766364
d_sym_8011,0.13753319771586392
d_sym_8020,-0.1857629266890481
d_sym_8043,-0.15669797650261696
d_sym_8062,0.3274405092481101
d_sym_8063,-0.3918523960059583
d_sym_8064,-0.6078273588597771
d_sym_8068,-0.1385231948091282
d_sym_8072,0.5790226327696028
d_sym_8125,-0.10882327676294087
d_sym_8126,0.9775164313143198
d_sym_8127,-0.015221269457647927
d_sym_8143,0.910713197040393
d_sym_8148,0.13060295438142966
d_sym_8152,-0.19725460974298964
d_sym_8156,-0.023207955437209434
d_sym_8173,0.30293045203686614
d_sym_8180,-0.16226175396500417
d_sym_8183,0.44945955524589315
d_sym_8185,-0.9751627901278364
d_sym_8186,0.27685612947097443
d_sym_8192,-0.3534122865529501
d_sym_8193,-0.2899161246811021
d_sym_8201,0.9188802676217472
d_sym_8222,0.5758405974832277
d_sym_8231,0.05900292688523199
d_sym_8233,0.07291206719079482
d_sym_8234,-0.5561733807546703
d_sym_8258,0.0342349130720211
d_sym_8287,0.49954147979095276
d_sym_8295,-0.31975325339398525
d_sym_8305,0.13720275886299138
d_sym_8340,-0.22861891853879374
d_sym_8341,0.021111182430558775
d_sym_8372,-0.2198974452502716
d_sym_8373,-0.4703740982046619
d_sym_8382,-0.06606206069631802
d_sym_8383,1.1130059275381656
d_sym_8385,-0.12137552878545861
d_sym_8400,0.05925800972441104
d_sym_8434,-0.006056970826845482
d_sym_8443,-0.3874289944813534
d_sym_8444,0.35649701542493095
d_sym_8461,-0.018259648456075483
d_sym_8462,-0.061392124687838834
d_sym_8464,0.24296628456960215
d_sym_8471,0.11193886999665854
d_sym_8486,0.45193854778388753
d_sym_8488,0.07428950475915871
d_sym_8490,0.8584942004800821
d_sym_8495,0.4726675922097411
d_sym_8519,0.562454353155309
d_sym_8532,-0.26799370595200955
d_sym_8540,0.48906556012364316
d_sym_8541,0.028441724215628995
d_sym_8542,0.30700702230649746
d_sym_8543,-0.046381533259137554
d_sym_8552,0.15007321740177598
d_sym_8559,0.3551814625538238
d_sym_8560,-0.9006365088392136
d_sym_8575,0.23000866883323762
d_sym_8587,0.7021458673789499
d_sym_8599,-1.4320679504790754
d_sym_8608,0.07746465207104068
d_sym_8610,0.16660781217666934
d_sym_8618,0.6522446641238154
d_sym_8642,1.280751635974069
d_sym_8653,0.1635025465279148
d_sym_8665,-0.3733944810859087
d_sym_8681,-0.5330721944861604
d_sym_8687,-0.0225756438652641
d_sym_8694,-0.03937830067482543
d_sym_8702,0.5893088463822447
d_sym_8711,-0.08916049304252752
d_sym_8716,0.5122871993965253
d_sym_8723,0.39055448895032924
d_sym_8739,-0.18569965013699313
d_sym_8744,-0.23169809320570087
d_sym_8747,-0.01767519003762926
d_sym_8750,0.23871418435415073
d_sym_8766,-0.780191786221912
d_sym_8769,0.1452980448795685
d_sym_8772,-0.10984180057076665
d_sym_8784,0.09733747699874541
d_sym_8797,0.6988864498409703
d_sym_8804,-0.6892791723973144
d_sym_8829,0.230281802081428
d_sym_8847,0.15374101302024867
d_sym_8864,0.020755987395846682
d_sym_8872,0.3699130461651846
d_sym_8889,1.045198972206545
d_sym_8898,-0.05784343228107439
d_sym_8914,0.04407187275318963
d_sym_8948,0.5989229420928059
d_sym_8954,-0.1941358684411594
d_sym_8975,-0.27706335964508655
d_sym_8983,-0.34372037056987953
d_sym_8997,-0.13385659847739229
d_sym_9004,0.3178709597496136
d_sym_9008,-0.01286654690708657
d_sym_9012,0.9678675262580758
d_sym_9014,1.042273341779818
d_sym_9015,-0.6331000888881345
d_sym_9019,-0.229779819935963
d_sym_9045,-0.25997825476207526
d_sym_9049,0.7378080212008119
d_sym_9050,0.09689186562407703
d_sym_9054,0.005883854946310952
d_sym_9060,0.31924765996099497
d_sym_9068,-0.2750589865401576
d_sym_9072,-0.5553413114813281
d_sym_9086,0.41195547456194054
d_sym_9091,-0.02943425568155313
d_sym_9109,1.1138044905329407
d_sym_9127,0.7917014157797713
d_sym_9130,-0.37533727207311535
d_sym_9137,-0.2996495454187638
d_sym_9138,0.1710275850607614
d_sym_9147,0.6220364166722723
d_sym_9172,-0.2867687217012283
d_sym_9180,0.11727160988372447
d_sym_9181,-0.9383982356426824
d_sym_9190,-0.04135451244438328
d_sym_9191,0.9188258492517695
d_sym_9197,0.09248369058805238
d_sym_9203,0.7640113565137896
d_sym_9237,0.3584491409908325
d_sym_9238,0.5217085622091819
d_sym_9242,0.5390891681358098
d_sym_9251,0.7580697536707766
d_sym_9264,0.3660800748758869
d_sym_9276,-0.13044085163051802
d_sym_9288,0.09476470379771817
d_sym_9312,0.6874948119561795
d_sym_9314,1.2014490429550073
d_sym_9320,0.7309550166406085
d_sym_9323,0.29503473199900326
d_sym_9334,-0.21562625156644613
d_sym_9360,-0.8321375950778226
d_sym_9373,-0.029802828638811885
d_sym_9418,-0.3905480750398286
d_sym_9423,0.10928353360953831
d_sym_9427,0.14299704652396386
d_sym_9438,0.39766744031501694
d_sym_9453,0.42720988651907943
d_sym_9464,-0.2913307223337292
d_sym_9490,-0.02577222183759392
d_sym_9506,0.3078902141014488
d_sym_9535,0.10210259707438256
d_sym_9544,-0.11014154442734551
d_sym_9562,0.15283479918325277
d_sym_9583,-0.28250123369639085
d_sym_9589,-0.03454801825187461
d_sym_9594,-0.6075719840793454
d_sym_9595,0.2592199995133344
d_sym_9596,0.024455669466497725
d_sym_9604,0.04882410176400469
d_sym_9605,-0.09771466227326507
d_sym_9608,0.1247281590950196
d_sym_9622,1.2498956394194318
d_sym_9628,0.0592991823093127
d_sym_9635,0.9633607986206123
