gene,logP
d_sym_104742,-1.9602123791851593
d_sym_104765,-0.7703547970911898
d_sym_104766,-0.7367914014370327
d_sym_104770,0.2439563746000485
d_sym_104815,-0.03355520496613958
d_sym_104817,3.09417874082244
d_sym_104829,-0.1582987083508901
d_sym_104843,0.10096475651407598
d_sym_104858,-1.5595825162420098
d_sym_104880,3.295945006989839
d_sym_104888,-0.7585429490109316
d_sym_104889,-0.9089323889141286
d_sym_104907,0.08990182680450173
d_sym_104909,-0.3900029215698136
d_sym_104911,0.8623954891055565
d_sym_104922,-1.4646216078243937
d_sym_104940,-0.5287125743144285
d_sym_104960,0.6572126950271897
d_sym_104968,0.023307567233552224
d_sym_104970,-0.18110407941350243
d_sym_105012,-0.11967005289028748
d_sym_105013,-0.126092618137586
d_sym_105041,-0.027218156751988284
d_sym_105070,-0.8681323148843694
d_sym_105204,16.737680272194005
d_sym_105206,2.982691004190036
d_sym_105207,-0.5076984370856366
d_sym_105218,10.474121767986318
d_sym_105219,0.40450359727166757
d_sym_105223,4.609285027635551
d_sym_105227,-0.21780834658901002
d_sym_105237,18.785612834993167
d_sym_105243,2.942862094769173
d_sym_105244,21.6716505642909
d_sym_105252,22.87545302889968
d_sym_105256,1.3762181152303288
d_sym_105259,4.554407910185135
d_sym_105268,7.585920141938428
d_sym_105270,7.27051314451621
d_sym_105271,16.631904158122502
d_sym_105282,11.51204915499544
d_sym_105285,-0.04275902027288932
d_sym_105286,21.437737364812406
d_sym_105290,4.842571289596585
d_sym_105291,14.977782788799743
d_sym_105292,4.317424358292197
d_sym_105296,1.8930798068052952
d_sym_105305,0.013159196829516093
d_sym_105308,-1.514982726958261
d_sym_105319,-0.6540726886213503
d_sym_105337,0.8670238873746384
d_sym_105343,2.949185437659312
d_sym_105346,-3.0171971215959013
d_sym_105347,14.38630797174001
d_sym_105350,2.226518014031647
d_sym_105352,21.00481504788498
d_sym_105363,-1.1920667927994513
d_sym_105366,13.603649034229134
d_sym_105367,23.926053654875684
d_sym_105382,-0.15833307811371758
d_sym_105385,-1.8629837869547217
d_sym_105394,20.104817654261122
d_sym_105401,-0.6222093274915675
d_sym_105412,0.8053029231555298
d_sym_105414,1.3365865286666576
d_sym_105415,-0.20434510638387524
d_sym_105419,8.445121880875096
d_sym_105421,-2.407437541561409
d_sym_105422,-1.3051369093587228
d_sym_105425,0.037491539775883355
d_sym_105426,2.3908172546140247
d_sym_105433,1.8167809545675326
d_sym_105440,0.2037068393352732
d_sym_105452,6.669544937763387
d_sym_105468,15.45298924265587
d_sym_105471,5.159030573465868
d_sym_105473,13.065033447076582
d_sym_105476,0.38098630343058876
d_sym_105484,2.9167933168291866
d_sym_105489,-3.1566035582851537
d_sym_105492,0.16374165059046752
d_sym_105498,-0.787832075977777
d_sym_105500,0.3615896187429072
d_sym_105517,3.0642258623440157
d_sym_105521,1.7653843405322156
d_sym_105533,8.295490250671465
d_sym_105547,0.17717364514223033
d_sym_105553,26.01100869168523
d_sym_105570,14.935744617403401
d_sym_105571,0.2124309183790713
d_sym_105574,0.5061864597189828
d_sym_105576,-1.0906965647504858
d_sym_105598,-1.0019620425391351
d_sym_105619,4.402344658951704
d_sym_105622,-2.516224160468961
d_sym_105640,-0.7569929427366369
d_sym_105642,3.8947811236971277
d_sym_105671,2.0991950142674463
d_sym_105677,0.38341564688671265
d_sym_105690,-0.5490652930461468
d_sym_105704,-1.68906694140365
d_sym_105726,-0.3451375912033331
d_sym_105737,1.9150861729096464
d_sym_105742,2.9885317696526648
d_sym_105744,29.793730385805674
d_sym_105746,-0.9314341551403853
d_sym_105757,-2.235265986325995
d_sym_105767,7.968655735192861
d_sym_105776,0.73851523330136
d_sym_105779,-1.525864086038509
d_sym_105792,0.369749936695055
d_sym_105794,-1.0517382276186455
d_sym_105802,0.15410197332198886
d_sym_105803,-0.9021408265527413
d_sym_105808,3.4494808290743957
d_sym_105817,-0.12483679666101312
d_sym_105822,-0.3741825706199873
d_sym_105827,-0.5030926122002479
d_sym_105836,-1.8779124187886367
d_sym_105842,-0.05913308542073425
d_sym_105848,1.7343094127282552
d_sym_105864,0.5207823512916046
d_sym_105869,-2.1923423310783288
d_sym_105879,1.0073149825230496
d_sym_105882,3.7953012725298216
d_sym_105887,-1.5439043600305595
d_sym_105890,9.287320348249464
d_sym_105899,-1.0156634991484343
d_sym_105906,2.5512179842473004
d_sym_105910,-0.36936596096236196
d_sym_105918,-0.3179542334538031
d_sym_105920,2.175054206325317
d_sym_105931,-1.100107467261491
d_sym_105943,-0.29006063588523245
d_sym_105954,-1.1720807488103187
d_sym_105957,-1.7908626522606632
d_sym_105958,9.022102425074179
d_sym_105968,-0.254092485604046
d_sym_105971,-0.6145716421929901
d_sym_105976,-0.5969037613962801
d_sym_105985,0.0611477333216167
d_sym_105998,0.08589362007156089
d_sym_106001,-0.2692190506140713
d_sym_106004,0.3069313765209629
d_sym_106005,13.201233471731303
d_sym_106023,12.355191140066372
d_sym_106028,0.2148964306446259
d_sym_106031,6.752391803916874
d_sym_106054,4.11922207235314
d_sym_106074,5.0985169890689
d_sym_106078,0.2251202762382206
d_sym_106080,-0.25298713392260314
d_sym_106100,-0.9574748190476365
d_sym_106112,-0.6756329514443676
d_sym_106145,-0.2779829351887189
d_sym_106166,-0.09096167600167218
d_sym_106172,-1.5959662057112503
d_sym_106173,-1.9658452565343578
d_sym_106179,-0.14670556927832615
d_sym_106203,1.1454567310670778
d_sym_106214,-0.0023296840338938116
d_sym_106216,-1.4815201128981794
d_sym_106241,-0.1412566902638005
d_sym_106262,0.028185810418150586
d_sym_106265,24.65904907021503
d_sym_106287,-0.1563970673404035
d_sym_106288,-1.28483295799826
d_sym_106306,-0.11317235040641528
d_sym_106318,0.6272444952276035
d_sym_106336,13.407000590778802
d_sym_106357,-1.316315499152597
d_sym_106362,-0.5022491459105605
d_sym_106374,-0.9877917944839798
d_sym_106379,0.13213533079234233
d_sym_106397,0.263389032530918
d_sym_106399,-0.35850130500033306
d_sym_106400,4.9370805415093075
d_sym_106405,2.18396815114457
d_sym_106410,-0.3897727310681744
d_sym_106437,0.18385442782326444
d_sym_106438,1.1218669763796232
d_sym_106446,0.13021971583086261
d_sym_106449,-0.38557204220171504
d_sym_106466,7.6801442782049625
d_sym_106474,9.607599858585203
d_sym_106475,-0.8834631322635639
d_sym_106505,-0.2543185837089612
d_sym_106507,25.38010044011931
d_sym_106522,-0.47775476625067426
d_sym_106529,-0.2613050055444953
d_sym_106548,-0.27751209181861475
d_sym_106557,-0.5870666281003868
d_sym_106588,0.5560162142183862
d_sym_106600,-0.20549037779850562
d_sym_106603,-0.8022951590411235
d_sym_106613,-0.3406245674146996
d_sym_106623,-0.11411997095046608
d_sym_106638,-0.7467663207099144
d_sym_106651,-0.27044260580201074
d_sym_106681,-0.08743118865618082
d_sym_106687,3.1415293904637087
d_sym_106759,2.5596956469348733
d_sym_106780,2.5533138275272567
d_sym_106782,-0.9156898582593269
d_sym_106806,3.0709226878266045
d_sym_106823,-0.4293998590427153
d_sym_106872,-1.179372415559227
d_sym_106881,3.03813804591882
d_sym_106885,1.2155129006069763
d_sym_106897,3.073316641804003
d_sym_106905,-1.5979118167984652
d_sym_106913,0.45731686227437557
d_sym_106917,-0.4496418903619681
d_sym_106926,0.022178557278326468
d_sym_106938,4.1317886142384666
d_sym_106954,-1.185330684529157
d_sym_106957,-0.7322031794579386
d_sym_106962,-2.4979484728089973
d_sym_106968,-1.3071435732103078
d_sym_107054,-0.2696477513371917
d_sym_107065,-0.36247104335942787
d_sym_107085,1.4114271095590376
d_sym_107099,-1.9906345322012169
d_sym_107100,-0.017650097150533995
d_sym_107110,0.17287910855594557
d_sym_107151,-0.5784230592856969
d_sym_107163,-0.14547115952599496
d_sym_107188,-0.5530131859126941
d_sym_107216,-0.29842266428636594
d_sym_107219,-1.0165185255754876
d_sym_107243,0.5191951563969428
d_sym_107244,0.9547622364343056
d_sym_107245,0.25790639192009673
d_sym_107284,-0.21006449408540795
d_sym_107319,0.5646103805204998
d_sym_107350,2.6674492127022975
d_sym_107371,-2.1346908416523114
d_sym_107373,0.08471720820589301
d_sym_107378,-0.6751238076111705
d_sym_107395,-2.1073225106526405
d_sym_107425,-1.6400353883768186
d_sym_107427,0.1587383186934969
d_sym_107440,-0.00603720078875162
d_sym_107454,-0.012879109418885024
d_sym_107483,-0.18291304105135617
d_sym_107499,-0.1469738687081755
d_sym_107542,3.1286362676250112
d_sym_107620,-1.8330097168775814
d_sym_107638,-0.21424284075134947
d_sym_107642,8.71627666122352
d_sym_107654,-0.14537085685229306
d_sym_107658,-0.6643655292956305
d_sym_107667,0.020822176588732522
d_sym_107673,-0.82207437792982
d_sym_107674,-0.2770831212228619
d_sym_107676,-1.12413058961403
d_sym_107808,15.6411391381347
d_sym_107848,-0.44082878819327675
d_sym_107860,0.9143612684000172
d_sym_107867,-0.21788506249815542
d_sym_107873,0.39166038528445857
d_sym_107907,-0.8065324043161564
d_sym_107929,-0.7091573411273582
d_sym_107979,-0.3589408462194928
d_sym_108026,-0.24656614420797793
d_sym_108033,-1.6822301464573228
d_sym_108034,-0.3699585737935082
d_sym_108100,0.07833302622010314
d_sym_108187,-0.3200773831711214
d_sym_108200,-0.3650453299745652
d_sym_108261,-0.5595998925284121
d_sym_108266,-0.10517928149818076
d_sym_108285,5.63994611455735
d_sym_108314,-0.4539599027731702
d_sym_108342,-0.0864289318055654
d_sym_108377,-0.20274540831589236
d_sym_108450,0.01939888288969068
d_sym_108451,-0.17538139550774304
d_sym_108452,2.7598337314390498
d_sym_108465,3.1299809930347067
d_sym_108477,-0.2689572142130077
d_sym_108490,-0.16301246182790827
d_sym_108499,-3.5055964814425637
d_sym_108539,17.153480408086455
d_sym_108544,-0.6939715753290857
d_sym_108550,-0.6954091531230183
d_sym_108592,0.3093931473438709
d_sym_108624,-0.3995995221639822
d_sym_108633,-0.2595497915059389
d_sym_108636,1.6513490283970962
d_sym_108713,0.4340767780543146
d_sym_108779,-0.11662007484045786
d_sym_108789,-0.20933886747949984
d_sym_108802,0.2909537510249996
d_sym_108809,0.04991404208316881
d_sym_108816,-1.3208712283192448
d_sym_108844,-0.47101647311865935
d_sym_108845,0.6914565321418151
d_sym_108872,-0.8181416312068561
d_sym_108911,-0.2633047233287121
d_sym_108940,-0.6488626923117479
d_sym_108946,-0.17544983803967035
d_sym_108956,-1.2133144441898167
d_sym_108965,-1.3984162082359533
d_sym_108982,1.058356467342867
d_sym_109007,14.169564545585045
d_sym_109026,-0.2732967786354401
d_sym_109097,-0.14226502232392943
d_sym_109160,-1.8839282238069481
d_sym_109177,1.1971222941135213
d_sym_109203,-0.2469811567686119
d_sym_109213,0.392560411611064
d_sym_109218,0.13978176204649304
d_sym_109241,-0.18511691178902395
d_sym_109253,-1.2398062855754384
d_sym_109324,-0.9049157418394651
d_sym_109359,-0.6688716708591282
d_sym_109400,-0.8387808764593412
d_sym_109412,-0.2081478441483049
d_sym_109423,0.2801921596018661
d_sym_109447,-0.041597461581095015
d_sym_109467,16.032426540207677
d_sym_109512,-1.1690225717214933
d_sym_109592,-1.0057572483178716
d_sym_109611,0.7171094821936329
d_sym_109642,1.854063301524553
d_sym_109689,-0.6326649630037394
d_sym_109714,-0.3960783336860605
d_sym_109759,-0.9077239011398882
d_sym_109837,2.0816521879910512
d_sym_109849,-0.5611525036012381
d_sym_109885,-1.4806851862387798
d_sym_109889,0.02062654067856067
d_sym_109896,0.621059233520668
d_sym_109909,-2.225787130749228
d_sym_109914,0.10399634582099494
d_sym_109971,-0.1658280656779606
d_sym_110006,-0.22301777681750926
d_sym_110086,-0.358100532160598
d_sym_110118,-0.1645925448110707
d_sym_110123,4.242888437766245
d_sym_110156,-0.2963330586189869
d_sym_110174,-0.08582113862769768
d_sym_110197,7.386509403138512
d_sym_110207,0.5653453656868523
d_sym_110254,0.6225579966521664
d_sym_110265,1.696825415773245
d_sym_110335,-0.11647620935953264
d_sym_110362,-0.8317466568165136
d_sym_110436,1.2815372528199132
d_sym_110442,0.30068857905984053
d_sym_110538,-0.44255656095106105
d_sym_110547,1.5514113744153988
d_sym_110679,-0.8607287596102502
d_sym_110735,-2.3164968264892183
d_sym_110739,-0.20172499837196445
d_sym_110756,8.942898052080812
d_sym_110764,0.05552104202534746
d_sym_110765,1.7328906071956738
d_sym_110783,-0.24474588341681056
d_sym_110787,-2.058673486505408
d_sym_110788,-0.0026237280600551628
d_sym_110798,-1.7246550201735837
d_sym_110801,-0.1862385391156539
d_sym_110876,-0.14156755325847967
d_sym_110895,-1.627056863733423
d_sym_110903,-0.25757345854683855
d_sym_110953,-0.6413737330183233
d_sym_110965,-0.3914405346449639
d_sym_111021,-1.0961645138407266
d_sym_111025,-0.3957182076849396
d_sym_111027,-0.12920981306063853
d_sym_111057,-1.6752414582525441
d_sym_111072,-0.03853443206827025
d_sym_111094,0.16471158502842703
d_sym_111135,0.18604885808667815
d_sym_111171,-1.2495127845443226
d_sym_111178,0.11113157624464223
d_sym_111213,-0.39590484448040775
d_sym_111229,0.3096772074485745
d_sym_111256,0.053425246036290314
d_sym_111270,0.048650389804341186
d_sym_111292,0.07104636017060136
d_sym_111321,0.015081506030699215
d_sym_111391,-1.2645662194527372
d_sym_111392,-0.39213390374122675
d_sym_111404,-0.401038488222859
d_sym_111532,-0.26502271172590364
d_sym_111884,-1.4297764160277648
d_sym_112168,-0.03690774998943677
d_sym_112364,-2.3333679944151036
d_sym_112368,1.7916693250933964
d_sym_112383,-0.39105026776007634
d_sym_112396,-0.5131929578030708
d_sym_112405,4.362857000681733
d_sym_112408,0.08781330018517589
d_sym_112410,-0.4446709106718376
d_sym_112413,9.288562660213977
d_sym_112415,-2.4312850497804033
d_sym_112440,-1.2394323559997733
d_sym_112442,-1.2228122782380835
d_sym_112453,4.181338298376322
d_sym_112467,-0.878511111707206
d_sym_112473,5.856383214189462
d_sym_112508,0.18653394504803789
d_sym_112517,0.9541874654919381
d_sym_112523,-0.7293738299972905
d_sym_112526,4.1140629219444875
d_sym_112539,3.049915898332207
d_sym_112546,-0.021441812752631628
d_sym_112551,-0.03171355188516172
d_sym_112564,-2.118559651183927
d_sym_112570,-1.4335643759051633
d_sym_112591,-0.36805773102148037
d_sym_112626,-1.1379542342833013
d_sym_112629,-0.6613268827241556
d_sym_112633,-0.2635053430571804
d_sym_112636,-0.5851437289122703
d_sym_112638,-1.223002441766415
d_sym_112645,-0.014638429767315065
d_sym_112647,-0.23398390856784004
d_sym_112661,0.37192436857296457
d_sym_112693,0.1078110541500961
d_sym_112713,1.7719821570673961
d_sym_112714,1.043694448622864
d_sym_112726,0.22386266410716943
d_sym_112740,-1.9161904009732487
d_sym_112751,5.399317909349394
d_sym_112773,-2.740463580899245
d_sym_112777,0.2521285273649159
d_sym_112797,-0.7136497710407718
d_sym_112816,0.1846729857593164
d_sym_112826,1.3788579405495032
d_sym_112900,0.0014933409601054456
d_sym_112914,0.5673726071314198
d_sym_112941,0.08541368448462296
d_sym_112946,0.45212989017394556
d_sym_112965,-2.2173699000620575
d_sym_113018,5.5858078370844435
d_sym_113027,-0.5494683027482804
d_sym_113124,-0.318711220000169
d_sym_113154,-0.2592082236181087
d_sym_113175,0.4415474528876403
d_sym_113246,-1.0089119154102697
d_sym_113324,-0.04740738365658814
d_sym_113350,-0.11171706174113825
d_sym_113397,0.19887949133077198
d_sym_113414,-2.0718407611275755
d_sym_113696,-0.30712037029397316
d_sym_113783,2.858803652211482
d_sym_113947,0.988171524929512
d_sym_113953,8.200799952488257
d_sym_113957,-0.19827633768262384
d_sym_113962,0.7644986945112812
d_sym_113963,-2.8603205512786385
d_sym_113982,-0.5681377476486693
d_sym_113987,1.021342234816761
d_sym_113989,-0.0274691820316424
d_sym_113994,-0.15200971216282716
d_sym_113996,-0.10681671608459946
d_sym_113999,-1.0909735073273565
d_sym_114014,2.0141841591816934
d_sym_114018,0.016615612302150366
d_sym_114029,9.975150159941904
d_sym_114031,-0.8014514871352441
d_sym_114046,2.897322589841536
d_sym_114053,-0.4195552563086146
d_sym_114061,-0.09728243356295145
d_sym_114067,-0.3635979280503159
d_sym_114070,0.2381059509393138
d_sym_114075,0.0602239842856359
d_sym_114076,2.9130621887934613
d_sym_114081,0.0731195625135215
d_sym_114083,-0.1294128126427385
d_sym_114084,1.4200155391768476
d_sym_114086,-1.2815867350828256
d_sym_114093,-1.4276194933617696
d_sym_114098,3.990588749849182
d_sym_114102,1.848228368349967
d_sym_114120,1.6417808887615157
d_sym_114129,1.6509552163423336
d_sym_114131,-1.4482889001394879
d_sym_114133,-0.8898059030032611
d_sym_114134,-0.14815003824928533
d_sym_114147,0.1539290932313315
d_sym_114159,5.6807296683804704
d_sym_114166,-3.240215666581282
d_sym_114172,0.14586966052206685
d_sym_114175,-0.5280508008702529
d_sym_114193,-1.7283469760756125
d_sym_114197,1.4508793319359636
d_sym_114198,-0.9245956596236252
d_sym_114199,2.3108916523246683
d_sym_114201,-0.1191847072328316
d_sym_114203,0.5422614380770023
d_sym_114206,6.483777931360134
d_sym_114221,0.6381707596352933
d_sym_114224,7.175725143855769
d_sym_114244,0.041430012111021014
d_sym_114247,-0.24475639576966243
d_sym_114259,-2.2085981979453133
d_sym_114317,4.464030604134099
d_sym_114335,0.1025322102906605
d_sym_114341,-0.5473304246986992
d_sym_114344,1.165919494418899
d_sym_114348,0.1719586910326768
d_sym_114355,-0.5206696785992071
d_sym_114381,1.7912284273804897
d_sym_114392,-0.2868847826223248
d_sym_114393,-0.21464444023973323
d_sym_114399,2.325609844932105
d_sym_114400,-1.2829403182771344
d_sym_114416,-0.5744307118969457
d_sym_114422,-0.8912120317666221
d_sym_114431,-2.145399927856189
d_sym_114433,-0.7892499211273687
d_sym_114448,-0.4494149628595375
d_sym_114454,-1.880406191694134
d_sym_114462,1.4709882314193923
d_sym_114470,-1.3358729624696395
d_sym_114486,2.6135145768553034
d_sym_114492,-0.8266916156098825
d_sym_114507,0.6825659047671188
d_sym_114510,0.07503450397717726
d_sym_114515,-0.19923381274109667
d_sym_114521,1.3350885048277512
d_sym_114524,0.9387603601243398
d_sym_114526,-0.9606153347663245
d_sym_114527,-0.010793566858387138
d_sym_114533,-0.4907243070360351
d_sym_114534,0.16830972723690296
d_sym_114552,-0.046966685444777875
d_sym_114562,-0.13071286140793972
d_sym_114569,0.4482861969927167
d_sym_114572,-1.6125094263489144
d_sym_114579,-0.1575014708707728
d_sym_114580,-0.28651392309780577
d_sym_114585,-1.2469448611708023
d_sym_114605,1.0884862037889007
d_sym_114607,-0.34117091125237914
d_sym_114621,-1.2816585714289588
d_sym_114626,2.73819650579833
d_sym_114628,0.30744799694529584
d_sym_114630,-0.27326987793106533
d_sym_114635,-0.5164569399777755
d_sym_114642,-0.11029101904200227
d_sym_114648,0.12813575132901714
d_sym_114654,-2.241270294133583
d_sym_114657,5.58502167099311
d_sym_114661,2.142030114194346
d_sym_114662,-0.5483243775421658
d_sym_114684,-1.6160095454917653
d_sym_114693,-0.028197454369471072
d_sym_114708,-0.12666011117473516
d_sym_114711,-0.6869693356420543
d_sym_114713,-2.1866322289836644
d_sym_114720,-0.037274784954330425
d_sym_114723,0.3804058580360734
d_sym_114729,3.1028346959134936
d_sym_114734,-0.17522725156461724
d_sym_114778,-0.28600768981696284
d_sym_114801,1.3656277610558705
d_sym_114818,0.9275006873238285
d_sym_114821,-0.10433842592520418
d_sym_114828,-0.4713931360883795
d_sym_114832,0.44362080871169185
d_sym_114837,-0.12245614646976494
d_sym_114840,-1.722669674922887
d_sym_114854,-0.05267656124600929
d_sym_114872,2.2455253857995827
d_sym_114909,-0.5332528450878181
d_sym_114911,-0.9798711939902273
d_sym_114920,-1.23610450407452
d_sym_114928,0.3212254813168981
d_sym_114934,0.12971183522921542
d_sym_114938,0.20433276330515773
d_sym_114946,-0.007568486456273273
d_sym_114954,-0.4841240086006872
d_sym_114958,-2.386861857953516
d_sym_114959,2.7177572513455535
d_sym_114970,-0.2991128453678415
d_sym_114973,0.6662603396255309
d_sym_114977,-0.6587679880470547
d_sym_114993,1.0520924817040536
d_sym_115013,-0.4679034556603365
d_sym_115024,1.3552869168683717
d_sym_115071,-0.7801637709106777
d_sym_115076,-1.4807133949532323
d_sym_115088,-0.7458099079996933
d_sym_115093,-0.6456755185459638
d_sym_115094,0.24726125545989328
d_sym_115105,-0.3298537330302837
d_sym_115116,-0.40588797862271975
d_sym_115117,-0.16545633872125237
d_sym_115119,1.1016128112072423
d_sym_115123,-0.1804814523989325
d_sym_115127,-1.1195080972549847
d_sym_115131,-0.35103800893788123
d_sym_115135,-1.1296038406818174
d_sym_115143,0.39927457405056727
d_sym_115160,-0.8218095547527139
d_sym_115170,1.5269610517940453
d_sym_115180,0.16226533336695584
d_sym_115182,-0.226513108283262
d_sym_115184,0.4344913207685793
d_sym_115212,0.25189962074163064
d_sym_115214,0.5371163189051944
d_sym_115247,0.07862503323172401
d_sym_115248,-0.16140742480278655
d_sym_115254,-2.637717726127599
d_sym_115264,-0.14114502239662385
d_sym_115265,-1.1458859747114494
d_sym_115268,-0.09709984233291637
d_sym_115273,0.020087081733865787
d_sym_115288,1.3198865528641528
d_sym_115290,-0.7217005211127359
d_sym_115315,0.1754450431889547
d_sym_115339,-0.3199711812175991
d_sym_115390,-0.2480911634856467
d_sym_115395,-0.95095419161135
d_sym_115402,-1.9587571779838526
d_sym_115419,-0.3436076521978557
d_sym_115421,-2.3984336593322615
d_sym_115444,0.4092814088253966
d_sym_115452,-0.26035029181750985
d_sym_115466,0.2039548619225202
d_sym_115475,-0.9535300238631151
d_sym_115482,-0.13026913661671935
d_sym_115498,0.6598312859637746
d_sym_115532,-0.8055881175536717
d_sym_115542,-0.3226218545149275
d_sym_115544,-0.40889288335564994
d_sym_115549,-0.7428414854169405
d_sym_115551,-0.30093973428952636
d_sym_115555,-0.5469975047074043
d_sym_115565,-1.0848729420680872
d_sym_115568,0.9427997539762939
d_sym_115570,-0.4127321845148443
d_sym_115590,-1.819684816475795
d_sym_115591,-0.029748084964761674
d_sym_115595,-0.6704115650749604
d_sym_115648,-2.4780711461918794
d_sym_115656,0.047212425777604365
d_sym_115657,1.3433035243694567
d_sym_115682,-0.35783520452140033
d_sym_115690,-0.2782870556955271
d_sym_115707,-0.2929890659945931
d_sym_115722,1.8358005619267406
d_sym_115779,-0.18524394525270013
d_sym_115791,0.7714594289586104
d_sym_115792,0.22721048550072484
d_sym_115825,-1.1287990376413224
d_sym_115831,-1.9166195087002498
d_sym_115833,-0.975988356875068
d_sym_115841,-1.3866461018227951
d_sym_115848,-0.38067861139833115
d_sym_115903,-0.9993171859442287
d_sym_115930,-0.3558767153908972
d_sym_115941,1.0673492768756547
d_sym_115944,-0.44472190357322006
d_sym_115956,-0.7933200546815676
d_sym_115965,0.002935910806487314
d_sym_115978,0.31291290336960403
d_sym_115980,-1.8378700352448836
d_sym_115983,0.8867819145839342
d_sym_115987,-0.7746305512514298
d_sym_116015,-1.1619117863151232
d_sym_116016,0.4146031470810847
d_sym_116020,-0.098898959993249
d_sym_116024,-0.1572701826885666
d_sym_116031,5.8948445530553295
d_sym_116048,-1.0591170829893324
d_sym_116077,0.10667868157248488
d_sym_116084,-0.2895400972497038
d_sym_116105,-1.0851171370371895
d_sym_116128,0.498184892561463
d_sym_116133,-0.019322443530929084
d_sym_116135,0.5290372452682393
d_sym_116172,0.02901621259609042
d_sym_116180,0.4203881757060071
d_sym_116189,0.32181343794454675
d_sym_116193,0.5391620611004458
d_sym_116208,-0.493953957545988
d_sym_116213,0.1921104354772904
d_sym_116218,-0.18338104627864155
d_sym_116233,1.2209832272944172
d_sym_116240,-1.2333049284844748
d_sym_116322,0.6954304269138908
d_sym_116339,-1.292980923740554
d_sym_116349,5.446743196878968
d_sym_116353,-0.6995007232714138
d_sym_116357,1.388787264123486
d_sym_116379,0.0542355746440247
d_sym_116384,0.90620058539136
d_sym_116405,-1.3033604539935197
d_sym_116414,0.6137770240873259
d_sym_116415,-0.1807587992627214
d_sym_116436,2.234795702482951
d_sym_116437,-1.0480763551186802
d_sym_116440,-0.7217925179711654
d_sym_116458,-0.6626299163040248
d_sym_116469,0.23838709648820952
d_sym_116527,-0.6039610153241706
d_sym_116537,-0.30382549708972484
d_sym_116595,-0.06255008888190251
d_sym_116602,-0.24331544501581467
d_sym_116618,-0.4139434301897683
d_sym_116625,-1.374756066851365
d_sym_116664,-1.3269550126460976
d_sym_116665,0.17328880520512696
d_sym_116666,-2.347292632663796
d_sym_116669,-0.513085955721747
d_sym_116705,-0.0333483190168246
d_sym_116710,-1.8173038246514541
d_sym_116723,-0.9775478304303045
d_sym_116741,-0.5453623318267347
d_sym_116748,-0.7261056625148505
d_sym_116758,-0.5529598746500093
d_sym_116798,-0.0027252382700583186
d_sym_116807,-0.10181680291923638
d_sym_116818,-2.0329417042090445
d_sym_116819,-0.2771181410850568
d_sym_116843,-0.19820805869632221
d_sym_116845,0.02635380527460465
d_sym_116851,0.494976266266573
d_sym_116876,-0.349472719411562
d_sym_116881,-0.7305050735295391
d_sym_116950,-0.25525174543762563
d_sym_116962,-1.0884373477808154
d_sym_117036,-0.6731013282085043
d_sym_117058,-0.48033462558760387
d_sym_117076,-3.374257265935116
d_sym_117077,-0.3277940807272878
d_sym_117082,1.0581668882580937
d_sym_117120,-0.4484197256083958
d_sym_117124,-2.452460427709746
d_sym_117125,-1.1190999194830882
d_sym_117145,-1.5144557486193593
d_sym_117171,-1.6668156311674205
d_sym_117179,-0.8394188670850049
d_sym_117198,-0.9022519426446105
d_sym_117224,0.18141216781176003
d_sym_117225,-0.03954681562083351
d_sym_117229,-0.6105681022024706
d_sym_117296,-0.21072460495840792
d_sym_117358,0.5282734212772786
d_sym_117394,-0.6837177504114259
d_sym_117425,-0.2149976650650195
d_sym_117480,-1.4521030413901408
d_sym_117519,-0.9392455337593314
d_sym_117526,-0.6982626364067049
d_sym_117532,-0.7817623123750163
d_sym_117536,-1.724607879457134
d_sym_117639,-1.4189789163535225
d_sym_117673,-0.7055441408537998
d_sym_117683,0.07061406871273901
d_sym_117713,-0.08222206615765501
d_sym_117764,1.3675247580218082
d_sym_117778,-0.3045503597348744
d_sym_117782,0.7161639370139908
d_sym_117833,0.25315087207268344
d_sym_117842,-1.1192789488064616
d_sym_117853,-0.8097504533998049
d_sym_117905,0.25083447855015967
d_sym_117927,-0.35079477635013867
d_sym_117938,0.13591878745176175
d_sym_118010,-0.6113372450934462
d_sym_118036,-1.1992152985443123
d_sym_118054,-1.3074330270187904
d_sym_118068,-1.1935113843735194
d_sym_118074,-0.3418541776367224
d_sym_118116,-0.43153093847644375
d_sym_118166,-0.36383170825222266
d_sym_118179,-1.4463950713423717
d_sym_118245,1.54296571672443
d_sym_118249,-1.0154871242376362
d_sym_118268,-0.27621509856182785
d_sym_118324,-0.4842275964122825
d_sym_118325,0.09172858186594661
d_sym_118378,-0.27432977755101456
d_sym_118401,-0.881805467698152
d_sym_118411,0.3337493916025442
d_sym_118422,0.08521402273081781
d_sym_118423,2.2623906059697374
d_sym_118429,-0.8815822182941613
d_sym_118441,-0.8085359681719857
d_sym_118477,-0.30312543173878015
d_sym_118515,-0.08722140341161523
d_sym_118523,-1.2694969317480234
d_sym_118625,0.038145550326166656
d_sym_118709,-0.3920334609561076
d_sym_118767,-0.4127002735741465
d_sym_118779,-0.6463205441027566
d_sym_118783,0.6455147309963417
d_sym_118820,-1.4666400411262528
d_sym_118920,-0.007849044893939018
d_sym_118929,-0.6626003163119564
d_sym_118935,-0.5719580516871888
d_sym_119029,1.0241228100954853
d_sym_119062,-0.8693002190522727
d_sym_119195,9.905358968473541
d_sym_119208,-1.3887247359092392
d_sym_119235,0.4064315019546268
